   93.0  62.5  -82.5 17.8 110.6 124.32   4.678  0.293                         
   94.0  62.4  -82.5 17.8 110.6 124.56   4.805  0.294                         
   95.0  62.4  -82.6 17.8 110.6 124.80   4.810  0.294                         
   96.0  62.3  -82.6 17.8 110.6 125.04   4.881  0.295                         
   97.0  62.2  -82.6 17.8 110.5 125.29   4.824  0.294                         
   98.0  62.1  -82.7 17.8 110.5 125.54   4.616  0.292                         
   99.0  62.1  -82.7 17.8 110.5 125.79   4.315  0.289                         
  100.0  62.0  -82.7 17.8 110.4 126.04   4.174  0.288                         
  101.0  61.9  -82.7 17.8 110.4 126.30   4.206  0.288                         
  102.0  61.8  -82.7 17.8 110.4 126.56   3.825  0.284                         
  103.0  61.8  -82.8 17.8 110.4 126.82   3.815  0.284                         
  104.0  61.7  -82.8 17.8 110.3 127.09   3.994  0.286                         
  105.0  61.6  -82.8 17.8 110.3 127.35   3.832  0.285                         
  106.0  61.5  -82.8 17.8 110.3 127.62   3.701  0.283                         
  107.0  61.5  -82.9 17.8 110.2 127.90   3.541  0.282                         
  108.0  61.4  -82.9 17.8 110.2 128.17   3.637  0.283                         
  109.0  61.3  -82.9 17.8 110.2 128.45   3.545  0.282                         
  110.0  61.2  -82.9 17.8 110.1 128.73   3.442  0.281                         
  111.0  61.2  -83.0 17.8 110.1 129.02   3.265  0.279                         
  112.0  61.1  -83.0 17.8 110.1 129.30   3.346  0.280                         
  113.0  61.0  -83.0 17.8 110.1 129.59   3.260  0.279                         
  114.0  60.9  -83.0 17.8 110.0 129.88   3.080  0.277                         
  115.0  60.9  -83.1 17.8 110.0 130.18   2.817  0.274                         
  116.0  60.8  -83.1 17.8 110.0 130.47   2.792  0.274                         
  117.0  60.7  -83.1 17.8 109.9 130.77   2.624  0.272                         
  118.0  60.6  -83.1 17.8 109.9 131.07   2.255  0.269                         
  119.0  60.6  -83.2 17.8 109.9 131.38   2.484  0.271                         
  120.0  60.5  -83.2 17.8 109.8 131.69   2.285  0.269                         
  121.0  60.4  -83.2 17.8 109.8 132.00   2.223  0.268                         
  122.0  60.3  -83.2 17.8 109.8 132.31   2.060  0.267                         
  123.0  60.3  -83.2 17.8 109.8 132.63   1.933  0.266                         
  124.0  60.2  -83.3 17.8 109.7 132.94   1.922  0.265                         
  125.0  60.1  -83.3 17.7 109.7 133.26   1.607  0.262                         
  126.0  60.0  -83.3 17.7 109.7 133.59   1.852  0.265                         
  127.0  60.0  -83.3 17.7 109.6 133.91   1.688  0.263                         
  128.0  59.9  -83.4 17.7 109.6 134.24   1.562  0.262                         
  129.0  59.8  -83.4 17.7 109.6 134.57   1.642  0.263                         
  130.0  59.7  -83.4 17.7 109.5 134.91   1.732  0.264                         
  131.0  59.7  -83.4 17.7 109.5 135.25   1.349  0.260                         
  132.0  59.6  -83.4 17.7 109.5 135.58   1.397  0.260                         
  133.0  59.5  -83.5 17.7 109.5 135.93   1.660  0.263                         
  134.0  59.4  -83.5 17.7 109.4 136.27   1.418  0.260                         
  135.0  59.4  -83.5 17.7 109.4 136.62   1.300  0.259                         
  136.0  59.3  -83.5 17.7 109.4 136.97   1.310  0.259                         
  137.0  59.2  -83.6 17.7 109.3 137.32   1.283  0.259                         
  138.0  59.1  -83.6 17.7 109.3 137.68   1.155  0.258                         
  139.0  59.1  -83.6 17.7 109.3 138.04   1.075  0.257                         
  140.0  59.0  -83.6 17.7 109.2 138.40   1.254  0.259                         
  141.0  58.9  -83.6 17.7 109.2 138.76   0.927  0.255                         
  142.0  58.8  -83.7 17.7 109.2 139.13   0.860  0.255                         
  143.0  58.8  -83.7 17.7 109.2 139.49   0.747  0.254                         
  144.0  58.7  -83.7 17.7 109.1 139.87   0.721  0.253                         
  145.0  58.6  -83.7 17.7 109.1 140.24   0.822  0.254                         
  146.0  58.5  -83.7 17.7 109.1 140.62   0.886  0.255                         
  147.0  58.5  -83.8 17.7 109.0 141.00   0.845  0.255                         
  148.0  58.4  -83.8 17.7 109.0 141.38   0.692  0.253                         
  149.0  58.3  -83.8 17.7 109.0 141.76   0.633  0.253                         
  150.0  58.2  -83.8 17.7 108.9 142.15   0.501  0.251                         
  151.0  58.2  -83.9 17.7 108.9 142.54   0.660  0.253                         
  152.0  58.1  -83.9 17.7 108.9 142.93   0.444  0.251                         
  153.0  58.0  -83.9 17.7 108.8 143.33   0.417  0.250                         
  154.0  57.9  -83.9 17.7 108.8 143.72   0.281  0.249                         
  155.0  57.9  -83.9 17.7 108.8 144.13   0.655  0.253                         
  156.0  57.8  -84.0 17.7 108.8 144.53   0.245  0.249                         
  157.0  57.7  -84.0 17.7 108.7 144.93   0.486  0.251                         
  158.0  57.7  -84.0 17.7 108.7 145.34   0.526  0.251                         
  159.0  57.6  -84.0 17.7 108.7 145.75   0.326  0.249                         
  160.0  57.5  -84.0 17.7 108.6 146.17   0.431  0.251                         
  161.0  57.4  -84.1 17.7 108.6 146.58   0.290  0.249                         
  162.0  57.4  -84.1 17.7 108.6 147.00   0.324  0.249                         
  163.0  57.3  -84.1 17.7 108.5 147.42   0.261  0.249                         
  164.0  57.2  -84.1 17.7 108.5 147.85   0.156  0.248                         
  165.0  57.1  -84.1 17.7 108.5 148.27   0.128  0.248                         
  166.0  57.1  -84.2 17.7 108.4 148.70   0.073  0.247                         
  167.0  57.0  -84.2 17.7 108.4 149.14   0.195  0.248                         
  168.0  56.9  -84.2 17.7 108.4 149.57   0.192  0.248                         
  169.0  56.8  -84.2 17.7 108.4 150.01   0.092  0.247                         
  170.0  56.8  -84.2 17.7 108.3 150.45   0.203  0.248                         
  171.0  56.7  -84.2 17.7 108.3 150.89   0.100  0.247                         
  172.0  56.6  -84.3 17.7 108.3 151.33   0.142  0.248                         
  173.0  56.5  -84.3 17.7 108.2 151.78   0.273  0.249                         
  174.0  56.5  -84.3 17.7 108.2 152.23   0.120  0.247                         
  175.0  56.4  -84.3 17.7 108.2 152.68   0.195  0.248                         
  176.0  56.3  -84.3 17.7 108.1 153.14   0.242  0.249                         
  177.0  56.2  -84.4 17.7 108.1 153.60   0.164  0.248                         
  178.0  56.2  -84.4 17.7 108.1 154.06   0.027  0.247                         
  179.0  56.1  -84.4 17.7 108.0 154.52   0.152  0.248                         
  180.0  56.0  -84.4 17.7 108.0 154.99   0.135  0.248                         
  181.0  55.9  -84.4 17.7 108.0 155.46   0.060  0.247                         
  182.0  55.9  -84.5 17.7 108.0 155.93   0.059  0.247                         
  183.0  55.8  -84.5 17.7 107.9 156.40   0.179  0.248                         
  184.0  55.7  -84.5 17.7 107.9 156.88   0.323  0.249                         
  185.0  55.6  -84.5 17.7 107.9 157.36  -0.005  0.246                         
  186.0  55.6  -84.5 17.7 107.8 157.84  -0.111  0.247                         
  187.0  55.5  -84.5 17.7 107.8 158.32   0.128  0.248                         
  188.0  55.4  -84.6 17.7 107.8 158.81   0.043  0.247                         
  189.0  55.4  -84.6 17.7 107.7 159.30   0.174  0.248                         
  190.0  55.3  -84.6 17.7 107.7 159.79  -0.031  0.247                         
  191.0  55.2  -84.6 17.7 107.7 160.28  -0.040  0.247                         
  192.0  55.1  -84.6 17.7 107.6 160.78   0.150  0.248                         
  193.0  55.1  -84.7 17.7 107.6 161.28   0.234  0.249                         
  194.0  55.0  -84.7 17.7 107.6 161.78  -0.068  0.247                         
  195.0  54.9  -84.7 17.7 107.5 162.29  -0.029  0.247                         
  196.0  54.8  -84.7 17.7 107.5 162.79   0.097  0.247                         
  197.0  54.8  -84.7 17.7 107.5 163.30   0.077  0.247                         
  198.0  54.7  -84.7 17.7 107.5 163.82   0.239  0.249                         
  199.0  54.6  -84.8 17.7 107.4 164.33  -0.063  0.247                         
  200.0  54.5  -84.8 17.7 107.4 164.85   0.014  0.246                         
  201.0  54.5  -84.8 17.7 107.4 165.37   0.224  0.248                         
  202.0  54.4  -84.8 17.7 107.3 165.89   0.155  0.248                         
  203.0  54.3  -84.8 17.7 107.3 166.42   0.181  0.248                         
  204.0  54.2  -84.8 17.7 107.3 166.95  -0.118  0.247                         
  205.0  54.2  -84.9 17.7 107.2 167.48   0.009  0.246                         
  206.0  54.1  -84.9 17.7 107.2 168.01   0.041  0.247                         
  207.0  54.0  -84.9 17.7 107.2 168.55   0.014  0.246                         
  208.0  53.9  -84.9 17.7 107.1 169.08   0.201  0.248                         
  209.0  53.9  -84.9 17.7 107.1 169.62   0.017  0.246                         
  210.0  53.8  -84.9 17.7 107.1 170.17   0.156  0.248                         
  211.0  53.7  -85.0 17.7 107.0 170.71  -0.133  0.248                         
  212.0  53.7  -85.0 17.7 107.0 171.26   0.120  0.247                         
  213.0  53.6  -85.0 17.7 107.0 171.81   0.001  0.246                         
  214.0  53.5  -85.0 17.7 106.9 172.37   0.061  0.247                         
  215.0  53.4  -85.0 17.7 106.9 172.92  -0.017  0.246                         
  216.0  53.4  -85.0 17.7 106.9 173.48  -0.022  0.246                         
  217.0  53.3  -85.1 17.7 106.9 174.04  -0.017  0.246                         
  218.0  53.2  -85.1 17.7 106.8 174.61   0.059  0.247                         
  219.0  53.1  -85.1 17.7 106.8 175.17  -0.044  0.247                         
  220.0  53.1  -85.1 17.7 106.8 175.74   0.011  0.246                         
  221.0  53.0  -85.1 17.7 106.7 176.31   0.168  0.248                         
  222.0  52.9  -85.1 17.7 106.7 176.89  -0.012  0.246                         
  223.0  52.8  -85.2 17.7 106.7 177.46  -0.292  0.249                         
  224.0  52.8  -85.2 17.7 106.6 178.04   0.047  0.247                         
  225.0  52.7  -85.2 17.6 106.6 178.62  -0.362  0.250                         
  226.0  52.6  -85.2 17.6 106.6 179.21   0.171  0.248                         
  227.0  52.6  -85.2 17.6 106.5 179.79  -0.141  0.248                         
  228.0  52.5  -85.2 17.6 106.5 180.38   0.154  0.248                         
  229.0  52.4  -85.3 17.6 106.5 180.97  -0.390  0.250                         
  230.0  52.3  -85.3 17.6 106.4 181.57   0.288  0.249                         
  231.0  52.3  -85.3 17.6 106.4 182.16   0.098  0.247                         
  232.0  52.2  -85.3 17.6 106.4 182.76  -0.089  0.247                         
  233.0  52.1  -85.3 17.6 106.3 183.37   0.141  0.248                         
  234.0  52.0  -85.3 17.6 106.3 183.97  -0.029  0.247                         
  235.0  52.0  -85.4 17.6 106.3 184.58   0.152  0.248                         
  236.0  51.9  -85.4 17.6 106.2 185.19  -0.325  0.249                         
  237.0  51.8  -85.4 17.6 106.2 185.80   0.210  0.248                         
  238.0  51.7  -85.4 17.6 106.2 186.41  -0.030  0.247                         
  239.0  51.7  -85.4 17.6 106.1 187.03   0.038  0.247                         
  240.0  51.6  -85.4 17.6 106.1 187.65  -0.119  0.247                         
  241.0  51.5  -85.5 17.6 106.1 188.27   0.211  0.248                         
  242.0  51.5  -85.5 17.6 106.1 188.89  -0.120  0.247                         
  243.0  51.4  -85.5 17.6 106.0 189.52  -0.214  0.248                         
  244.0  51.3  -85.5 17.6 106.0 190.15   0.045  0.247                         
  245.0  51.2  -85.5 17.6 106.0 190.78  -0.034  0.247                         
  246.0  51.2  -85.5 17.6 105.9 191.42   0.049  0.247                         
  247.0  51.1  -85.5 17.6 105.9 192.05  -0.080  0.247                         
  248.0  51.0  -85.6 17.6 105.9 192.69   0.015  0.246                         
  249.0  50.9  -85.6 17.6 105.8 193.33  -0.219  0.248                         
  250.0  50.9  -85.6 17.6 105.8 193.98  -0.064  0.247                         
  251.0  50.8  -85.6 17.6 105.8 194.63  -0.019  0.246                         
  252.0  50.7  -85.6 17.6 105.7 195.27   0.030  0.247                         
  253.0  50.7  -85.6 17.6 105.7 195.93  -0.070  0.247                         
  254.0  50.6  -85.7 17.6 105.7 196.58  -0.050  0.247                         
  255.0  50.5  -85.7 17.6 105.6 197.24  -0.116  0.247                         
  256.0  50.4  -85.7 17.6 105.6 197.90   0.162  0.248                         
  257.0  50.4  -85.7 17.6 105.6 198.56  -0.046  0.247                         
  258.0  50.3  -85.7 17.6 105.5 199.22  -0.185  0.248                         
  259.0  50.2  -85.7 17.6 105.5 199.89  -0.079  0.247                         
  260.0  50.2  -85.7 17.6 105.5 200.56  -0.099  0.247                         
  261.0  50.1  -85.8 17.6 105.4 201.23   0.265  0.249                         
  262.0  50.0  -85.8 17.6 105.4 201.90  -0.076  0.247                         
